7.952109444886451420e-05,2.670918875082861632e-04,7.957048364914953709e-05,2.194766857428475672e-04,1.004364385153166950e-04
8.148959022946655750e-05,2.304773788637248799e-04,6.932532414793968201e-05,2.250806865049526095e-04,1.119955195463262498e-04
3.197661135345697403e-05,2.358885230933083221e-04,6.332498742267489433e-06,1.645386219024658203e-04,1.741912274155765772e-05
9.043491445481777191e-05,2.912455456680618227e-04,9.163923095911741257e-07,1.656069507589563185e-04,3.088235098402952608e-05
7.567164720967411995e-05,2.532544531277380884e-04,3.753436612896621227e-05,1.383966009598225897e-04,3.004650352522785037e-06
6.821136048529294403e-05,2.322115215065423399e-04,7.544003892689943314e-06,1.808783126762136817e-04,1.010668202070519328e-04
8.186564082279801369e-05,2.217801447841338813e-04,3.879755968227982521e-05,1.427799579687416553e-04,1.416478917235508561e-04
8.252818952314550224e-05,1.594715067767538130e-04,1.027645485009998625e-04,2.174703840864822811e-04,1.819693279685452580e-04
7.509057468269020319e-05,2.161846532544586807e-04,1.130567397922277451e-04,2.224747149739415267e-04,1.648077450226992369e-04
5.367222183849670674e-05,2.010343196161556989e-04,1.292196684516966343e-04,2.282244822708889842e-04,1.347769175481516868e-04
8.105422602966427803e-05,2.357032853979035281e-04,8.460209937766194344e-05,2.165665791835635900e-04,1.180688632302917540e-04
7.609560270793735981e-05,1.518842036603018641e-04,1.047945697791874409e-04,1.849407126428559422e-04,1.194173455587588251e-04
6.737805961165577173e-05,2.426632499918923713e-04,7.513677701354005110e-05,2.139434363925830072e-04,1.031227802741341293e-04
4.957919009029865265e-05,2.306762635271297768e-04,9.512840188108384609e-05,2.241109905298798734e-04,1.319523544225376099e-04
7.798476144671440125e-05,2.364769843552494422e-04,6.180885247886180878e-05,2.199207228841260076e-04,1.220465273945592344e-04
5.025281279813498259e-05,1.384966599289327860e-04,9.422781295143067837e-05,1.731570519041270018e-04,9.346589649794623256e-05
6.824752199463546276e-05,1.470521528972312808e-04,5.442116525955498219e-05,1.688985503278672695e-04,1.017507238429971175e-04
8.808368875179439783e-05,1.517393320682458580e-04,7.159553933888652098e-05,1.624145079404115677e-04,1.217657118104398251e-04
5.574345414061099291e-05,1.402146517648361623e-04,6.742609548382461071e-05,1.646895834710448980e-04,1.066255717887543142e-04
1.028283877531066537e-04,1.792493567336350679e-04,5.834290641359984875e-05,1.709051139187067747e-04,9.154184954240919515e-05
3.129390825051814318e-05,1.822477715904824436e-04,6.713299080729484558e-05,1.661978312768042088e-04,1.053931337082758546e-04
2.234728890471160412e-05,2.391919947513088118e-04,8.481935947202146053e-05,2.118295960826799273e-04,8.631803211756047876e-05
4.515783803071826696e-05,2.556191157054854557e-04,5.685986252501606941e-06,1.273791422136127949e-04,3.426815965212908670e-06
8.530865306966006756e-05,2.656799624674022198e-04,7.325594197027385235e-05,1.281993172597140074e-04,7.472888682968914509e-05
1.633238862268626690e-04,3.819816047325730324e-04,2.995945396833121777e-05,2.225642092525959015e-04,2.911844057962303814e-05
9.963975026039406657e-05,3.050007362617179751e-04,2.077317913062870502e-05,2.074747753795236078e-04,1.670841156737879461e-04
6.999730248935520649e-05,2.611394484119955450e-04,5.436633364297449589e-05,2.166286139981821179e-04,1.690417557256296006e-04
6.912363460287449034e-05,2.523710418245173059e-04,9.813031647354364395e-05,2.080972481053322554e-04,1.549117660033516586e-04
3.511982504278418691e-05,2.329102553630946204e-04,1.265614409931005132e-04,2.128404885297641158e-04,1.575903443153947592e-04
8.850508311297741802e-05,1.509407447883859277e-04,5.607117782346904278e-05,1.366854703519493341e-04,7.348504732362924651e-05
8.746782259549945593e-05,9.753032645676285028e-05,1.154298370238393545e-04,1.394761493429541588e-04,1.027527832775376737e-04
7.780104351695626974e-05,1.579162199050188065e-04,4.952540621161471718e-05,1.590710016898810863e-04,8.200683805625884370e-05
7.276123506017029285e-05,1.223112776642665267e-04,8.088874164968729019e-05,1.339052105322480202e-04,1.052226361935026944e-04
8.389908180106431246e-05,1.519552679383195937e-04,4.783435724675666207e-05,1.622707059141248465e-04,8.198999421438202262e-05
5.240573955234140158e-05,1.488575871917419136e-04,5.954268272034823895e-05,1.624702417757362127e-04,9.005867468658834696e-05
4.923014785163104534e-05,1.615415967535227537e-04,2.216710709035396576e-05,1.653894432820379734e-04,6.292384932748973370e-05
7.177297084126618774e-05,1.270001448574475944e-04,2.612665412016218361e-05,8.639393490739166737e-05,8.807575795799412475e-06
9.402500290889292955e-05,1.623955395189113915e-04,7.033988367766147312e-05,1.732364762574434280e-04,9.420857531949877739e-05
9.548936213832348585e-05,2.139406897185835987e-04,2.657022560015315357e-05,1.644768344704061747e-04,9.467932977713647215e-05
1.068377023329958320e-04,1.761023559083696455e-04,3.767767339013522324e-05,1.398204476572573185e-04,8.009115117602050304e-05
6.284403207246211441e-05,1.444036679458804429e-04,9.526917710900306702e-05,1.958363282028585672e-04,1.492772935307584703e-04
7.202111009974035351e-05,1.668060649535618722e-04,3.894863766618072987e-05,1.514344476163387299e-04,7.051545253489166498e-05
5.474250065162777901e-05,1.449800765840336680e-04,6.091242539696400818e-05,1.543182006571441889e-04,1.032388317980803685e-04
1.000394113361835480e-04,1.473017400712706149e-04,9.080368909053504467e-05,1.659855479374527931e-04,1.117170177167281373e-04
8.067884482443332672e-05,1.670613492024131119e-04,5.665211938321601266e-05,1.487575646024197340e-04,7.477907638531178236e-05
7.373724656645208597e-05,1.614311331650242209e-04,7.368557271547615528e-05,1.886971003841608763e-04,1.211488779517821968e-04
7.143172842916101217e-05,1.387743468512780964e-04,5.411263555288314819e-05,1.606995065230876749e-04,9.755908831721171737e-05
5.505887384060767563e-05,1.703835587250068784e-04,6.640245555900037289e-05,1.804100756999105757e-04,1.034552697092294693e-04
9.798860992304980755e-05,1.567131330375559628e-04,7.430565892718732357e-05,1.580530079081654549e-04,9.348579624202103778e-05
7.337573333643376827e-05,1.541339224786497653e-04,6.459758151322592384e-05,1.625513541512191296e-04,8.544878801330925389e-05
6.598685286007821560e-05,1.339387890766375038e-04,7.023895159363757485e-05,1.573996560182421857e-04,1.116302955779246986e-04
8.383266685996204615e-05,1.605339493835344911e-04,6.107817171141505241e-05,1.513730094302445650e-04,1.090688820113427937e-04
6.021633453201502562e-05,1.385096547892317176e-04,6.388616748154163361e-05,1.434831065125763416e-04,7.788210496073588729e-05
8.478015661239624023e-05,1.841182383941486478e-04,6.676214979961514473e-06,1.436884049326181412e-04,4.068345879204571247e-05
8.401682134717702866e-05,1.844782091211527586e-04,1.879432238638395610e-05,1.341981696896255016e-04,3.252184251323342323e-05
8.581594738643616438e-05,1.740320149110630155e-04,6.856227992102503777e-05,1.657356333453208208e-04,1.212420611409470710e-04
1.056067048921249942e-04,1.904986966110300273e-04,4.785964847542345524e-05,1.884241646621375734e-04,1.015569796436466277e-04
6.976672739256170662e-05,1.393954662489704788e-04,9.337448864243924618e-05,1.482868101447820121e-04,1.227456959895789623e-04
5.232247349340468645e-05,1.821651021600700915e-04,3.830448258668189701e-05,1.455006713513284380e-04,5.126149335410445929e-05
6.995277362875643103e-05,1.515112962806597352e-04,3.913443651981657204e-05,1.231569622177631205e-04,3.215744800399988890e-05
1.254650342161767185e-04,2.326186149730347097e-04,4.683292354457085785e-05,2.259280590806156668e-04,9.728470467962324619e-05
1.533190734335221350e-04,2.593887620605528355e-04,1.035010791383683681e-05,2.476391528034582734e-04,1.409708347637206316e-04
1.170862087747082114e-04,2.454500499879941344e-04,2.321775536984216088e-05,1.814377901609987020e-04,7.844154606573283672e-05
1.052001753123477101e-04,2.176457028326694854e-04,1.644622534513468090e-05,1.696391846053301746e-04,6.440766446758061647e-05
7.225235458463427694e-05,1.708726376818958670e-04,3.525640931911771950e-05,1.472794101573526859e-04,8.074988727457821369e-05
8.373752643819898367e-05,1.453486402169801295e-04,5.175528349354863167e-05,1.350941020064056462e-04,9.726690768729895353e-05
5.571960355155169964e-05,1.509241483290679753e-04,1.022082578856498003e-04,1.468527188990266215e-04,1.036717367242090540e-04
5.101115675643081012e-05,1.226771782967261970e-04,8.944422006607055664e-05,1.606169680599123240e-04,1.325290504610165954e-04
8.927464659791442482e-05,1.327910285908728838e-04,6.251854938454926014e-05,1.384047209285199642e-04,7.866450323490425944e-05
7.474712037947028875e-05,1.295484908041544259e-04,7.609304157085716724e-05,1.605503493919969147e-04,8.596847328590229154e-05
1.053112937370314923e-04,1.188330279546789825e-04,3.226660192012792286e-05,1.300996227655559236e-04,6.931330426596105099e-05
6.745907012373211710e-05,1.608349921298213303e-04,8.377776248380530959e-05,1.965774572454392910e-04,1.191259289043955505e-04
7.405267388094219296e-05,1.901241557789035141e-04,7.746581104584038258e-05,2.020661631831899285e-04,1.212559218402020633e-04
7.839729369152337313e-05,1.560990203870460391e-04,5.472096381708979607e-05,1.635936205275356770e-04,1.070591533789411323e-04
4.825722135137766600e-05,1.441255881218239665e-04,8.347196853719651699e-05,1.477673067711294239e-04,7.550709415227174759e-05
6.284730625338852406e-05,1.526834239484742284e-04,3.903260221704835239e-05,1.521624217275531184e-04,4.096560587640854447e-05
4.974938929080965845e-05,1.484426102251745760e-04,4.496754263527691364e-05,1.736798876663670215e-04,9.670784493209791453e-05
1.054696331266313791e-04,1.560411110403947532e-04,7.588832522742450237e-05,1.727953494992107695e-04,1.189026515930891037e-04
8.565692405682057142e-05,2.000974563998170197e-04,6.885602488182485104e-05,2.025669091381132603e-04,1.148130540968850119e-04
1.121458699344657497e-04,1.880944109871052206e-04,4.280524444766348061e-05,1.724863250274210897e-04,1.176291771116666496e-04
4.217536479700356722e-05,1.547079154988750815e-04,8.351908763870596886e-05,1.814069109968841076e-04,1.032802538247779012e-04
7.861346239224076271e-05,1.790961541701108217e-04,4.870962584391236305e-05,1.464875240344554186e-04,7.560363883385434747e-05
6.097597361076623201e-05,1.563050827826373279e-04,6.280941306613380256e-05,1.407599484082310850e-04,9.995899017667397857e-05
6.383440631907433271e-05,1.374452767777256668e-04,6.638545892201353198e-05,1.679302949924022501e-04,1.043437514454126358e-04
6.327482697088271379e-05,1.197750534629449248e-04,5.088542820885782894e-05,1.116846688091754913e-04,4.029324918519702823e-05
9.416918328497558832e-05,1.465229724999517202e-04,1.292888191528618336e-05,1.045049866661429405e-04,3.161652421113095497e-05
9.011344809550791979e-05,2.034173940046457574e-04,7.876753807067876515e-05,2.191292151110246506e-04,1.538730139145627618e-04
9.384274017065763474e-05,1.680587956798262894e-04,1.894804881885647774e-05,1.348405785392969847e-04,6.946525536477565765e-05
6.898067658767104149e-05,1.784260748536325991e-04,6.416463293135160747e-05,1.886414829641580853e-04,1.369642486679367721e-04
6.212468724697825582e-05,1.559117372380569577e-04,5.639993469230836090e-05,1.730842050164937973e-04,8.351141150342301890e-05
6.358066457323729992e-05,1.511402224423363805e-04,4.662739229388529602e-05,1.420550688635557348e-04,8.836318011162802577e-05
5.702751514036213812e-05,1.068302080966532230e-04,8.049223106354475021e-05,1.574619964230805635e-04,8.693699783179907636e-05
8.836857159622013569e-05,1.551869354443624616e-04,7.535473559983074665e-05,1.566422288306057453e-04,1.083999813999980553e-04
6.197439506649971008e-05,1.414893049513921142e-04,8.249882375821482056e-05,1.529080909676849842e-04,1.009829575195908546e-04
7.389165693894028664e-05,1.513782190158963203e-04,7.564973202534019947e-05,1.732762029860168695e-04,1.097274434869177639e-04
6.814065272919833660e-05,1.512198796262964606e-04,6.375205703079700470e-05,1.540440425742418116e-04,9.449472418054938316e-05
7.094025204423815012e-05,1.399210086674429476e-04,8.566945325583219528e-06,1.092867169063538313e-04,1.037078618537634611e-05
8.142025035340338945e-05,1.568736406625248492e-04,8.370057912543524443e-06,1.097792992368340492e-04,3.421602013986557722e-05
7.959063805174082518e-05,1.674550694588106126e-04,7.851282134652132335e-05,1.887756079668179154e-04,1.600474715814925730e-04
8.363761298824101686e-05,1.972172394744120538e-04,5.947903264313936234e-05,2.021538530243561214e-04,1.323782780673354864e-04
8.954982331488281488e-05,1.586222788318991661e-04,7.957016350701451302e-05,1.806253130780532685e-04,1.205068620038218796e-04
8.560858259443193674e-05,1.920197792060207576e-04,4.990224260836834255e-05,1.698168925940990990e-04,8.747311949264256791e-05
9.253584721591326325e-05,1.605356228537857533e-04,6.546394433826229799e-05,1.916965411510318518e-04,1.147479924838989973e-04
8.018912922125309706e-05,1.635046282899565995e-04,5.499739199876785278e-05,1.609280297998338938e-04,8.571793296141548590e-05
1.186149893328552899e-05,8.864102710504084826e-05,1.138000516220927238e-05,9.857944678515195847e-05,1.068590790964663029e-05
1.040451752487567337e-05,1.227823013323359191e-04,6.545346695929765701e-05,1.097089552786201781e-04,5.831045564264059067e-05
7.341447053477168083e-05,1.616078152437694371e-04,1.597243826836347580e-04,3.190346324117854238e-04,3.007967970916070044e-04
1.546879648230969906e-04,2.462952816131291911e-04,2.101613790728157219e-05,1.590996689628809419e-04,6.690534792141988873e-05
1.344111005892045796e-04,2.088423716486431658e-04,5.230365786701440811e-06,1.319860166404396296e-04,7.414656283799558878e-05
8.608849020674826070e-05,1.637451423448510468e-04,6.270973244682008594e-06,1.641060516703873873e-04,6.183475488796830177e-05
3.932185063604265451e-05,1.391761034028604627e-04,8.529255865141749382e-06,8.403175161220133305e-05,4.655309021472930908e-05
5.231224349699911745e-05,1.055767497746273875e-04,9.887793567031621933e-06,7.575147901661699471e-05,8.612190140411257744e-05
4.878012987319380045e-05,1.265437676920555532e-04,1.075722102541476488e-04,1.759462757036089355e-04,1.417902967659756541e-04
7.094028114806860685e-05,1.285429898416623473e-04,6.750650936737672856e-05,1.754373952280730009e-04,1.386074982292484492e-04
8.533592335879802704e-05,1.364942509098909795e-04,7.991786696948111057e-05,1.655471278354525566e-04,9.941095777321606874e-05
4.484951205085963011e-05,8.261109178420156240e-05,6.004178430885081944e-05,1.125776616390794516e-04,5.259083991404622793e-05
3.631440631579599594e-05,6.346759619191288948e-05,5.819642683491110802e-05,7.402332266792649570e-05,3.887488855980336666e-05
5.214643897488713264e-05,1.566722567076794803e-04,1.750299124978481639e-04,2.936790115199983120e-04,2.439304334984626621e-04
8.393179450649768114e-05,1.974468905245885253e-04,5.832233000546693802e-06,2.296758902957662940e-04,1.374442967971845064e-04
7.845794607419520617e-05,1.646042073844000697e-04,5.415547639131546021e-05,1.154165074694901705e-04,3.807336179306730628e-05
2.533842052798723635e-05,1.027968537528067827e-04,4.806066863238811493e-05,4.058668855577707291e-05,5.794290336780255493e-05
5.555193638428991467e-06,5.508701724465936422e-05,5.141858127899467945e-05,4.875654121860861778e-05,1.158495433628556402e-05
1.530227018520236015e-05,1.485566390329040587e-04,2.033603377640246261e-04,3.060249437112361193e-04,3.804253719863481820e-04
1.369375240756198764e-04,1.872104257927276194e-04,2.491823397576814350e-05,1.714363024802878770e-04,9.221003710990771651e-05
9.161156776826831429e-05,1.824600476538762450e-04,1.799166784621764308e-05,8.617810090072453022e-05,1.011334825307125393e-05
1.262940131709910929e-04,1.421192864654585719e-04,4.735749098472297192e-05,9.221769869327550587e-05,3.030845255125313997e-05
6.550566467922178181e-05,1.038281916407868131e-04,4.903005901724045903e-06,5.330625572241842747e-05,2.537974796723577110e-05
